indexA,indexB,label,sim,dist,preds
23254,23646,1,0.9717927575111389,3.8347606658935547,1
10996,10148,1,0.9442416429519653,10.206174850463867,0
26346,29601,1,0.9892407059669495,7.245431423187256,0
28321,11484,0,0.8335943222045898,18.660127639770508,0
13125,12963,1,0.9256560206413269,8.85627555847168,0
26288,8596,0,0.982413113117218,6.116523742675781,1
21343,20060,1,0.9418899416923523,4.778902053833008,0
18715,25590,0,0.9782344102859497,6.185450077056885,1
18186,19560,1,0.9930984973907471,10.656764030456543,0
10616,11923,1,0.9612025618553162,4.453366756439209,1
9118,26231,0,0.9614272713661194,11.304078102111816,0
26528,24756,0,0.9458135366439819,11.730606079101562,0
27899,27635,1,0.95356285572052,7.492214202880859,0
28897,25419,1,0.9918241500854492,4.228851318359375,1
27072,27158,1,0.9561384916305542,11.299748420715332,0
11464,8737,0,0.8988770842552185,13.438349723815918,0
7160,6209,1,0.9661995768547058,11.667574882507324,0
18214,16384,1,0.9945318102836609,5.501797199249268,1
24171,27025,0,0.8827552795410156,13.096476554870605,0
26819,26074,1,0.9836465120315552,7.673685550689697,0
9830,5973,1,0.9552790522575378,14.448220252990723,0
12471,14049,1,0.9668251872062683,4.375059127807617,1
23436,22715,1,0.9722987413406372,4.763957977294922,1
21216,11120,0,0.8908689022064209,7.785450458526611,0
20074,29190,0,0.9350411891937256,12.185111999511719,0
22466,3048,0,0.9714905023574829,5.835843086242676,1
6031,16502,0,0.9608306884765625,12.547470092773438,0
8169,5585,1,0.9835190176963806,8.178267478942871,0
15222,8650,0,0.9303252100944519,13.639031410217285,0
1157,1560,1,0.9831866025924683,13.05196762084961,0
20569,5219,0,0.964284360408783,21.661970138549805,0
10952,17935,0,0.9279265999794006,8.539175987243652,0
15289,16487,1,0.9948661923408508,2.6654977798461914,1
10079,10871,1,0.9757879972457886,4.553833484649658,1
20355,13694,0,0.9482526183128357,9.956823348999023,0
3313,3652,1,0.9886712431907654,6.606514930725098,1
23869,22942,1,0.942692756652832,5.83363676071167,0
27619,5427,0,0.978074312210083,7.626032829284668,0
21471,14944,0,0.9604560136795044,8.2561674118042,0
10995,16039,0,0.768438994884491,17.303342819213867,0
555,15878,0,0.9789984226226807,5.029582977294922,1
14076,13244,1,0.9339684247970581,6.743712902069092,0
18380,15254,1,0.9913601279258728,13.440476417541504,0
17705,23898,0,0.9551586508750916,6.522421360015869,1
22031,22645,1,0.9501598477363586,6.67196798324585,1
26394,27163,1,0.9621388912200928,14.151196479797363,0
12489,6016,0,0.8768750429153442,20.390180587768555,0
29712,3791,0,0.99431973695755,6.523748397827148,1
29644,16804,0,0.9662442207336426,8.545416831970215,0
26640,4395,0,0.9730698466300964,11.776864051818848,0
2244,22172,0,0.9839906096458435,8.561005592346191,0
13833,10087,1,0.9362338781356812,9.693680763244629,0
12205,15118,0,0.7125781774520874,24.654447555541992,0
26153,13657,0,0.9203020334243774,15.182244300842285,0
1693,353,1,0.9278283715248108,10.06358814239502,0
6599,20203,0,0.939240038394928,26.013675689697266,0
18860,15166,1,0.994467556476593,2.7599523067474365,1
17658,19562,1,0.9965956807136536,2.1661407947540283,1
26863,5360,0,0.9734385013580322,7.432110786437988,0
4215,27239,0,0.9934269785881042,6.684347629547119,1
10795,14596,1,0.945757269859314,8.69304084777832,0
15094,2175,0,0.9783666133880615,5.670684814453125,1
28757,29272,1,0.9621703624725342,7.289290428161621,0
22173,27613,0,0.9344868063926697,9.273543357849121,0
22706,22882,1,0.9736472368240356,4.387975215911865,1
27793,29133,1,0.9702737927436829,8.128555297851562,0
6245,5659,1,0.9580870866775513,9.218703269958496,0
59,1730,1,0.9845760464668274,8.605232238769531,0
13679,4641,0,0.939961850643158,7.4224853515625,0
7503,7543,1,0.9876747131347656,7.198596954345703,0
18905,3112,0,0.9223707318305969,13.202848434448242,0
8104,27525,0,0.9871546626091003,6.300281524658203,1
1193,4033,1,0.9914953708648682,2.350410223007202,1
24605,24749,1,0.9280132055282593,4.758763790130615,0
27201,1030,0,0.9831501841545105,13.810493469238281,0
19768,24289,0,0.9596945643424988,13.322354316711426,0
14227,3330,0,0.7938718199729919,10.417970657348633,0
11550,13863,1,0.9179497957229614,8.708091735839844,0
17838,16539,1,0.9933916330337524,5.215160369873047,1
28164,21083,0,0.9763981103897095,20.025941848754883,0
19906,15824,1,0.9796960353851318,5.431492328643799,1
15333,16869,1,0.996576726436615,2.143672466278076,1
27495,4355,0,0.9793009161949158,7.702071666717529,0
22645,24036,1,0.9477852582931519,4.931965351104736,0
142,5924,0,0.9930205345153809,24.830490112304688,0
15979,2195,0,0.9860913157463074,13.40001392364502,0
5447,4570,0,0.9742480516433716,18.373214721679688,0
1749,3795,1,0.994010865688324,7.031887054443359,0
17630,341,0,0.9790856242179871,8.688409805297852,0
3678,9444,0,0.9537457227706909,13.886136054992676,0
18418,5933,0,0.9732574224472046,8.083087921142578,0
29803,9874,0,0.9985708594322205,10.226561546325684,0
8122,13285,0,0.8429186940193176,30.37803077697754,0
13685,28828,0,0.9518460631370544,5.618056774139404,1
24834,17787,0,0.9532825350761414,12.566436767578125,0
16562,29793,0,0.9345636963844299,8.173602104187012,0
23798,22801,1,0.908159077167511,5.915424346923828,0
1345,11215,0,0.8954176902770996,8.56690788269043,0
14647,13718,1,0.9415910243988037,10.65688419342041,0
23018,24594,1,0.9539073705673218,5.2653398513793945,1
1571,22698,0,0.969251811504364,5.948243141174316,1
25927,24877,0,0.9821280241012573,17.540340423583984,0
8428,16107,0,0.9548011422157288,11.926206588745117,0
9701,5692,1,0.9715949892997742,13.612784385681152,0
24977,24146,1,0.9515283107757568,4.1830525398254395,1
19433,14947,0,0.6912404298782349,19.05093765258789,0
14581,14165,1,0.9318848848342896,6.089330196380615,0
7566,7551,1,0.9820084571838379,9.280157089233398,0
27132,26532,1,0.9604977369308472,7.09285306930542,0
10743,456,0,0.884356677532196,8.685901641845703,0
15505,17558,1,0.9827427864074707,4.07733678817749,1
1098,9649,0,0.9469590783119202,15.885985374450684,0
15960,15835,1,0.9705886840820312,7.13029146194458,0
4936,28410,0,0.9782668948173523,12.947442054748535,0
3197,29970,0,0.9769381284713745,5.500002384185791,1
26060,24198,0,0.9710953831672668,9.153194427490234,0
1188,19025,0,0.9492570161819458,25.033750534057617,0
2134,5233,0,0.9749204516410828,18.983484268188477,0
22813,24972,1,0.9318585395812988,5.534765243530273,0
13671,13790,1,0.9572175145149231,7.694786548614502,0
2510,2038,1,0.9849165678024292,4.179184913635254,1
1257,1883,1,0.9799937009811401,6.426525592803955,1
271,2206,1,0.9991781711578369,0.8428035974502563,1
12861,11833,1,0.9422042369842529,7.0210137367248535,0
9404,6091,1,0.9849537014961243,5.399857997894287,1
14411,12356,1,0.9607282280921936,6.201683521270752,1
20873,11337,0,0.9307726621627808,7.621728420257568,0
22311,23088,1,0.9393308758735657,5.4333319664001465,0
23097,23548,1,0.9671682119369507,3.519043207168579,1
15629,16316,1,0.9990733861923218,2.5205187797546387,1
26353,26237,1,0.9769622683525085,5.491183757781982,1
12388,6290,0,0.8992063999176025,25.139711380004883,0
23019,6180,0,0.974947988986969,16.168073654174805,0
9603,6088,1,0.9839484691619873,6.232950687408447,1
6580,29194,0,0.9303572773933411,10.472942352294922,0
29968,2077,0,0.986016571521759,8.732024192810059,0
20388,24105,1,0.9495417475700378,5.397343635559082,0
28702,22253,0,0.9357200860977173,16.37336540222168,0
1008,7842,0,0.9716770052909851,21.870269775390625,0
7660,9197,1,0.9873319268226624,5.509298801422119,1
5054,9724,1,0.9585745930671692,16.034259796142578,0
609,11706,0,0.8064514398574829,11.201325416564941,0
6458,9667,1,0.9569811820983887,12.248980522155762,0
20704,21322,1,0.9607566595077515,5.098326683044434,1
20312,26208,0,0.9514115452766418,9.672088623046875,0
20191,13301,0,0.9378862977027893,7.777320384979248,0
24906,22445,1,0.9238673448562622,5.298488140106201,0
15166,16043,1,0.9924313426017761,7.24949836730957,0
24931,10666,0,0.9160822033882141,12.18449878692627,0
21371,24297,1,0.9768588542938232,3.034717559814453,1
442,21571,0,0.9465353488922119,6.496664524078369,0
29737,29162,1,0.9900117516517639,4.5586113929748535,1
94,1604,1,0.9961165189743042,1.8226299285888672,1
17269,15733,1,0.9983646273612976,5.066321849822998,1
14778,13970,1,0.9246180653572083,6.770740509033203,0
22517,20529,1,0.9779039025306702,4.024407863616943,1
25633,26681,1,0.985542356967926,5.532868385314941,1
20757,17949,0,0.9507947564125061,10.445333480834961,0
1805,23391,0,0.9334712624549866,7.197803497314453,0
27446,5499,0,0.97950679063797,6.544436931610107,1
28022,25778,1,0.9568243026733398,7.981757164001465,0
23119,29810,0,0.9452511668205261,13.577920913696289,0
15330,29743,0,0.9824424386024475,4.623496055603027,1
11029,18357,0,0.8382245898246765,13.811060905456543,0
16060,18996,1,0.9830732941627502,4.743663787841797,1
24248,4224,0,0.9071899652481079,8.935929298400879,0
9232,7445,1,0.9464858770370483,11.950553894042969,0
19607,16237,1,0.9847386479377747,10.269309043884277,0
26717,12066,0,0.9188323020935059,10.823619842529297,0
21099,28133,0,0.9734169840812683,7.016205310821533,0
9747,9768,1,0.9635326862335205,11.979277610778809,0
8730,8436,1,0.9721758961677551,7.090385913848877,0
14119,10623,1,0.9603415727615356,5.120446681976318,1
11574,5067,0,0.9781830906867981,12.628933906555176,0
7512,9599,1,0.9462255835533142,16.578691482543945,0
19047,15756,1,0.9946000576019287,7.331177711486816,0
6190,4766,0,0.977557897567749,18.3372859954834,0
24305,549,0,0.9623873233795166,5.503460884094238,1
2518,27822,0,0.953136682510376,14.042303085327148,0
25544,12870,0,0.9160651564598083,18.275291442871094,0
14426,12475,1,0.9788541197776794,4.3899335861206055,1
6101,7304,1,0.9874880909919739,7.068361282348633,0
1429,3359,1,0.9935980439186096,5.309174060821533,1
25397,26332,1,0.964838445186615,9.703603744506836,0
8410,1361,0,0.9794401526451111,18.7230224609375,0
19236,19259,1,0.9960419535636902,7.148036003112793,0
23171,24816,1,0.9413917660713196,6.095287799835205,0
24121,13792,0,0.9574640989303589,10.741246223449707,0
11501,3580,0,0.8036190867424011,10.09980583190918,0
13026,19559,0,0.7947604656219482,15.397518157958984,0
27993,20048,0,0.9775936603546143,9.736687660217285,0
15890,20711,0,0.9591245055198669,9.330215454101562,0
7074,9544,1,0.9762150049209595,14.953235626220703,0
22411,24394,1,0.9750088453292847,3.6183979511260986,1
4817,5058,0,0.9800003170967102,16.816308975219727,0
25004,15556,0,0.8961594700813293,12.292908668518066,0
26869,13816,0,0.9456671476364136,9.106049537658691,0
26284,10934,0,0.981102466583252,4.766097068786621,1
29012,717,0,0.9730754494667053,17.403982162475586,0
14520,12914,1,0.9211817979812622,11.849346160888672,0
27595,692,0,0.9496873617172241,8.682887077331543,0
21161,23460,1,0.9657293558120728,4.197490215301514,1
1333,19176,0,0.9771615266799927,5.298376560211182,1
8103,7083,1,0.9803004264831543,12.904136657714844,0
17995,16144,1,0.9978246688842773,2.933830738067627,1
11748,26926,0,0.8956332802772522,17.722875595092773,0
22350,21188,1,0.9477542638778687,6.5838727951049805,0
29556,8497,0,0.9739778637886047,13.060626029968262,0
19897,26112,0,0.9730991125106812,5.764551639556885,1
108,4638,1,0.9987204670906067,1.8785375356674194,1
9296,15046,0,0.9632563591003418,15.332510948181152,0
3718,15991,0,0.9883773922920227,11.66943073272705,0
18867,15329,1,0.9969287514686584,8.140630722045898,0
1597,14747,0,0.6601701378822327,10.376447677612305,0
17134,15920,1,0.9990881681442261,6.776448726654053,1
12604,12040,1,0.965409517288208,3.5898935794830322,1
13363,11630,1,0.960045576095581,4.01467752456665,1
12861,13636,1,0.9609009027481079,5.0978899002075195,1
23144,23596,1,0.9802997708320618,3.4480490684509277,1
294,17322,0,0.9683427810668945,4.2954630851745605,1
555,3992,1,0.9956220984458923,1.9475605487823486,1
16344,16995,1,0.9784230589866638,11.083582878112793,0
16044,15713,1,0.994858980178833,3.9970147609710693,1
26492,13398,0,0.8617985248565674,13.850321769714355,0
29558,25829,1,0.9831637740135193,10.419941902160645,0
28455,754,0,0.9856824278831482,7.979579448699951,0
4224,4751,1,0.9959475994110107,5.840723991394043,1
17448,27105,0,0.9887364506721497,6.587815284729004,1
15755,9118,0,0.960345447063446,13.9148530960083,0
28458,17836,0,0.978320300579071,4.695652961730957,1
12265,22804,0,0.9236598610877991,6.755290985107422,0
8824,4409,0,0.9808174967765808,20.940908432006836,0
983,19079,0,0.9931383728981018,15.365226745605469,0
9444,7999,1,0.9745885133743286,7.846400260925293,0
18901,16247,1,0.9966169595718384,3.0818567276000977,1
17530,18887,1,0.9940563440322876,5.610579013824463,1
8487,20082,0,0.9427648186683655,18.776792526245117,0
19607,12251,0,0.920615017414093,15.920127868652344,0
10694,9119,0,0.7624030709266663,25.564556121826172,0
10245,10577,1,0.9110302329063416,7.131585597991943,0
15621,2987,0,0.9923716187477112,2.965085744857788,1
5616,6807,1,0.9794045090675354,7.886943340301514,0
2386,9532,0,0.985534131526947,13.231036186218262,0
8355,6786,1,0.9873791933059692,10.165264129638672,0
13793,12294,1,0.9304614663124084,7.878378391265869,0
16804,18929,1,0.9910380244255066,4.094615936279297,1
15216,16661,1,0.9873490929603577,4.257327556610107,1
4244,4085,1,0.9957462549209595,2.686755418777466,1
12737,20812,0,0.9581069350242615,11.721306800842285,0
3887,1152,1,0.9908398389816284,7.639870643615723,0
13443,642,0,0.8788658976554871,11.839859008789062,0
11378,1813,0,0.9297852516174316,6.648441314697266,0
6095,24982,0,0.9548105001449585,27.79459571838379,0
3910,2813,1,0.98834627866745,6.771323204040527,1
14437,23558,0,0.9188829660415649,9.741944313049316,0
26838,26398,1,0.9934199452400208,10.211592674255371,0
17270,8609,0,0.976138174533844,7.64769983291626,0
27969,9819,0,0.9719539284706116,13.389649391174316,0
808,2122,1,0.9748652577400208,11.884284973144531,0
3873,2648,1,0.9952765107154846,1.974627137184143,1
5061,3365,0,0.9532502293586731,10.754195213317871,0
23576,5186,0,0.9784367680549622,16.260868072509766,0
22333,7552,0,0.9613576531410217,21.198293685913086,0
8710,9346,1,0.93763667345047,12.542655944824219,0
17526,24350,0,0.9272006154060364,14.211655616760254,0
17938,7084,0,0.953569233417511,19.09636116027832,0
24379,15121,0,0.9766069054603577,11.48996639251709,0
4410,13850,0,0.8207508325576782,12.070975303649902,0
23292,24175,1,0.9017598032951355,6.011473655700684,0
1051,2911,1,0.984047532081604,8.115224838256836,0
108,875,1,0.9848009943962097,6.638624668121338,1
5388,22082,0,0.9442144632339478,19.596710205078125,0
21147,16643,0,0.9121685028076172,12.728034973144531,0
17847,15529,1,0.9978845119476318,2.161811113357544,1
27983,29473,1,0.9735077619552612,7.565806865692139,0
28366,27849,1,0.9887734651565552,7.822383403778076,0
18918,17482,1,0.9959354400634766,2.5864031314849854,1
27181,13976,0,0.9657816886901855,6.395120143890381,1
17649,17742,1,0.996514618396759,5.548334121704102,1
143,4275,1,0.9973313212394714,3.278096914291382,1
26521,26569,1,0.9627267122268677,7.01567268371582,0
22592,24848,1,0.9224602580070496,7.937265872955322,0
265,21383,0,0.9543501734733582,6.359405994415283,1
21341,17685,0,0.9337763786315918,7.991218090057373,0
24104,693,0,0.896509051322937,9.327835083007812,0
22785,10307,0,0.9502038955688477,8.044594764709473,0
21570,13492,0,0.8295695781707764,7.8855061531066895,0
19396,17305,1,0.9950569868087769,3.733067512512207,1
19935,16387,1,0.9970816969871521,3.057525157928467,1
29505,16267,0,0.9815553426742554,7.552270889282227,0
27850,4338,0,0.9597024917602539,17.309946060180664,0
10738,10515,1,0.9599297046661377,6.737525939941406,1
3494,4913,1,0.9983370900154114,2.3991305828094482,1
22703,24146,1,0.9724301695823669,3.1828508377075195,1
7432,6671,1,0.9896107912063599,4.980228900909424,1
16566,15507,1,0.952304482460022,8.634765625,0
17930,18193,1,0.9965696334838867,6.011906147003174,1
28589,26570,1,0.9830640554428101,7.613162040710449,0
21660,14932,0,0.9038894176483154,11.497441291809082,0
14352,12219,1,0.9353469014167786,7.825294494628906,0
4572,17593,0,0.994983434677124,6.165011882781982,1
2134,1550,1,0.9982693195343018,1.8944790363311768,1
18599,15746,1,0.9978203177452087,1.9092994928359985,1
22582,20054,1,0.9190312027931213,4.651740550994873,0
849,1153,1,0.9950147271156311,2.302583932876587,1
4199,3936,1,0.9834817051887512,9.234216690063477,0
13880,10930,1,0.9349377155303955,11.75445556640625,0
22036,15083,0,0.9480286240577698,12.163991928100586,0
24861,89,0,0.9859059453010559,2.9138267040252686,1
4380,11356,0,0.9234726428985596,7.933392524719238,0
6931,5858,1,0.9659708738327026,9.645931243896484,0
17818,28501,0,0.9485073089599609,8.080498695373535,0
15609,29313,0,0.9787904620170593,5.344216346740723,1
9575,5485,1,0.9818900227546692,11.010751724243164,0
27732,29242,1,0.996681272983551,2.5426948070526123,1
28642,19957,0,0.9782130718231201,5.672987461090088,1
18699,13549,0,0.76136714220047,17.827539443969727,0
23831,3650,0,0.9903473258018494,4.443794250488281,1
9822,5490,1,0.9819169044494629,8.96330738067627,0
10353,11053,1,0.9547051191329956,5.191833019256592,1
28893,24277,0,0.9596595764160156,10.699722290039062,0
2474,2145,1,0.9941977858543396,3.051337718963623,1
14883,14294,1,0.9275175929069519,8.893831253051758,0
2496,19145,0,0.9868334531784058,9.960835456848145,0
15231,15874,1,0.9961817860603333,4.664216995239258,1
15264,18685,1,0.9852766990661621,6.451873779296875,1
17783,15122,1,0.9911412000656128,9.73932933807373,0
20695,2453,0,0.9297279119491577,10.84244441986084,0
15576,8222,0,0.9793097376823425,17.44783592224121,0
19363,22386,0,0.8787544965744019,17.853578567504883,0
25276,27425,1,0.9937379360198975,5.932830810546875,1
11386,23462,0,0.9436097145080566,5.677264213562012,0
16646,15581,1,0.9945206642150879,3.33734393119812,1
23714,25022,0,0.9460376501083374,14.388590812683105,0
18984,17752,1,0.9916374087333679,3.2972023487091064,1
28029,28296,1,0.9610729217529297,13.749744415283203,0
24575,20445,1,0.9707808494567871,4.2816901206970215,1
27031,26974,1,0.9652012586593628,7.2022809982299805,0
6455,6150,1,0.9850327372550964,8.973930358886719,0
25793,25353,1,0.9477561712265015,9.934464454650879,0
