testing_image,output_indices,acc,index_time,nbit-factor,search_time
../geological_similarity/marble/B74XD.jpg,"[11601 10887 12795 13134 10876 14091 14479 12708 11523 14122 12559 14487
 12252 14764 14247 11021 14010 13906 12526 13386 11087 12266 11545 10299
 12136 11219 11730 11972 12793 14324 11580 11426 13503 10002 11696 11173
 12054 10057 13721 14425 12889 12558 10680 14836 12452 11741 10701 10634
 12622 14677]",0.76,6.293929100036621,8.0,0.004000425338745117
../geological_similarity/gneiss/37689.jpg,"[ 5457  7525  9216 27411  9300  9754  6560  6332 28689  7733  9021  5806
  6606  5808  9753  9934  7586  5520 27277  5182  9133  6247  7713  7998
  5621  8806  6141  5921 26695  9987 28390 28922  6924  9314  8884 29635
  7597 29742 29429  7204  6189  7962  8163  5825 28036 27637  6810 29057
  7242  6653]",0.18,6.293929100036621,8.0,0.004999876022338867
../geological_similarity/schist/G4YPH.jpg,"[27227 28153 27674 28095 28726 28157 25831 27782 28441 26426 26004 29899
 28402 29055 27597 25388 26642 28463 28547 26609 28184 25080 26613 29773
 25774 26752 27112 25998 26179 29311 27965 27577 28702  6973 25451 25400
 29186 29053 29464  7847 26839 25004  9025  6910  7274  5161  6901 28550
  7154 26202]",0.82,6.293929100036621,8.0,0.004998922348022461
../geological_similarity/andesite/X26UR.jpg,"[ 4605  1789  1409  4412  4717  4407  1504  1022   829  2659  4694  4098
   149 17726 16967  1181  1399  3025 18441  3190  3599  1591   153  4907
  1766  3640   465  1537   552  4939  2814  1041  4319  3301  3830  1180
  1770    51  1737  3026 18144  3318  2622  2051  2942  1943  3843   835
  4150  2315]",0.24,6.293929100036621,8.0,0.008000850677490234
../geological_similarity/rhyolite/C0V9N.jpg,"[21694 24224 21008 23076  2101 20187 27162 20175 22466 21905 20260 22788
 23196 23603 22855 24117 23019 22945 23001 24711 24129 20761 21582 21803
 29295  4716 23140 21411 23275 22619 22767 22418 24431 24536 22572 21345
  7645 23102 20453 22877 20891 22951  2301 20428 24932 20020 20958 21431
 22650 21151]",0.26,6.293929100036621,8.0,0.004995584487915039
../geological_similarity/schist/R8XH0.jpg,"[28801 27933 26729 27042  5067 27767  3658  4723  4991 29907 25692  8827
  8127 27828 29001 26893   492  7118  7882 28924  7923  3124  8174  9427
  3602  2144 26275  8821  4823  9082 25538  7500 26583 27059 28199 26183
  9307 28911 29466  8416 27249 29598 26968 27994 28975   396 25140   992
  3073 26449]",0.26,6.293929100036621,8.0,0.010001659393310547
../geological_similarity/quartzite/IBRM8.jpg,"[17538 16066 19371 16141 16105 17980 17588 19425 15572 19506 19548 19161
 19712 15403 18626 15956 15893 18536 17452 18342 18630 16166 16065 17679
 18302 16887 15449 18515 15757 15196 17936 15200 17349 16962 19740 19497
 16711 16153 19297 18654 17728 17357 19714 18579 16267 17398 16746 15903
 15465 18164]",0.12,6.293929100036621,8.0,0.007944583892822266
../geological_similarity/rhyolite/ATXIR.jpg,"[21513 20189 25531 23035  9898 21190  6139 23825  8885 23860 24939 24432
 23037  8604 20813  8735 23288  8438 23730 20624 25863 15776 23854  5731
 20933 22142  6999 23260 22484  7561 22702 24622  9824  9995 29785  8965
  8742  8256  8744  2071  5858  9007  9392 21031 20580  5204  8250  2412
  5401 28754]",0.22,6.293929100036621,8.0,0.0050013065338134766
../geological_similarity/quartzite/KGL17.jpg,"[17831 17398 19463 19497 19501 16711 16290 16094 18765 15809 15893 16002
 16235 19418 17752 17357 15763 19117 16420 15904 18562 15350 17662 17584
 19754 19256 17794 16440 17403 17967 19371 18289 15394 18162 17353 15432
 18891 16306 16680 17463 15974 19183 16115 16035 16568 19677 18306 17059
 18959 15403]",0.4,6.293929100036621,8.0,0.010018587112426758
../geological_similarity/andesite/NOUU7.jpg,"[ 3261   170  4466  2429  1629  2117  4049  4291 17007  3361  2181  4970
  2008  1225   739  4506  4704  1757  1189   531  2946  1335  1679  3641
   520  3174  4786  2383  1694   984  1737 18222  4888  2650  2059  3221
  2529  2385  3582  2932  4079  4727  1934  3188   332  4374  2527   610
  3587  2018]",0.32,6.293929100036621,8.0,0.010000228881835938
../geological_similarity/quartzite/1HECR.jpg,"[15177 19225 17945 17370 18149 19509 15830 16044 19932 18863 19665 19979
 17927 15119 16901 15754 16406 19771 16225 15828 15515 16591 16228 17401
 18907 18123 16157 19442 17806 16364 18743 15420 16445 16453 15283 15224
 18557 18438 19640 19900 15506 18588 17092 19869 17997 15521 17932 16776
 16459 18264]",0.24,6.293929100036621,8.0,0.015002250671386719
../geological_similarity/marble/DT3DN.jpg,"[11993 13922 12100 10254 13100 14058 10868 11447 13632 11230 14800 11364
 12295 13278 14913 14342 12148 10878 14563 13446 14515 13445 10637 14647
 11060 14016 10998 11714 14715 11363 14499 11982 14293 13599 14060 11290
 13996 14738 14454 14046 14575 13797 12761 10429  1678 12987 13834 14620
 13462 10271]",0.62,6.293929100036621,8.0,0.003999948501586914
../geological_similarity/marble/IDQN2.jpg,"[12640 11242 13202 13523 11452 14768 14456 11598 13330 14034 12228 14666
 14105 11146 14801 13831 12098 13349 14589 14419 14508 12201 13737 10681
 11939 10176 14116 12634 10913 14747 12955 13970 11097 10469 14466 14202
 10964 10520 12489 11989 12068 10719 10805 14762 10619 13592 14809 11735
 13641 10985]",0.7,6.293929100036621,8.0,0.006995677947998047
../geological_similarity/schist/HN9MP.jpg,"[27439 28354 27800  5381  6779  9914  9594  6223 28312  6774  6817  6534
  6558 27291  5403  9226 27049  5002 29616  5858  6752  8237 28017 29198
  9780  8248  6319  9995  9631  7561  5264 25269  7967  9606  9617  7566
  6556  9115  5973  5250  5113  7592  8604  6767  8633  8910  9694  6076
  5976  6724]",0.42,6.293929100036621,8.0,0.007034778594970703
../geological_similarity/quartzite/LTJH2.jpg,"[18009 19335 18045 18624 16875 15668 17675 17245 16107 15896  3934  1378
 16059 19631 19016 15246 17096 19483 19137  2904 16323 16749  2213 18640
  2256 18442 19228 15755  3999 16308 17963 17984 16890 15856 17109   288
 19715 16578 15234 16457 18400 15151 15857 18581 17790 16963 16751 17147
 17613 15088]",0.08,6.293929100036621,8.0,0.009002685546875
../geological_similarity/rhyolite/8MDHP.jpg,"[21208  3553 28742   493  4864 21669 29542  3586   243  2108  4838  2975
 29562 24374 26897  3974 21612 29119 28349  3606  4483 27512 28625 29240
 26457 22372   185  2308  3598 20927  3850  3514  2172 23831  2459  3115
  3705 29089 29980  4242 26180 25331   199 28929  4408  1061   856 25298
 24431 24057]",0.3,6.293929100036621,8.0,0.010988473892211914
../geological_similarity/schist/63E5B.jpg,"[25831 28441 29055 27674 28153 28726 28184 26179 28463 26426 28095 28547
 27597 26004 27227 29899 26752 28157 28402 27782 26609 29053 26839 25004
 26642 29311 29464 29186 26613 29773 25774 25388  5161 25080 27112 27577
  6910 25901  7847 25998  9716 28371 28702  9473  9025  6901 27406 25400
  6730 26454]",0.84,6.293929100036621,8.0,0.012002229690551758
../geological_similarity/gneiss/01NQL.jpg,"[ 5007  5462 25737 29302 28644 29428  8405  9950  8656  7345  9849  6138
  9058  9834  8000  6962  8585  7865  5887  6865  7603  7779  6729  6446
  8296  8007  7923  6022 26438  7676  9282  8094  5638  8464  9551  9800
  8448  6468  7281 27176  6723  6933  7188  7471  8178 27245  7112  9170
  8083  7117]",0.14,6.293929100036621,8.0,0.005998134613037109
../geological_similarity/marble/FAV3U.jpg,"[12206 11388 13116 10265 14527 12408 12781 13113 13987 11722 12941 11526
 10317 11991 10528 11797 13045 12939 13634 12482 14393 11583 13861 10706
 10938 14860 13553 14651 14147 11369 10936 11990 14705 14485 12652 11159
 12198 12392 11384 14183 12571 12316 13194 11080 10199 13711 11853 13016
 14554 12566]",0.66,6.293929100036621,8.0,0.014031171798706055
../geological_similarity/schist/J5EAS.jpg,"[27638 26970 29549 29418 27110  7916 26580 28097 27059 25044 28924 25102
  9908  5862  5443  8174 25907 29792  8953 28969 29281 26074  7617 26120
 26886 27520  7093 29659  9166 26742 28986 25654 25201  9048 27360 28377
 29584 28264 27042  5034  5483 28897  7053 26739 27045  8416 28825  8874
 28738 28392]",0.36,6.293929100036621,8.0,0.006995201110839844
../geological_similarity/rhyolite/TI3O3.jpg,"[24108 24859 20427 22168 21422 23824 22612 21596 23946 23022 21209 22663
 21549 24070 20512 23725 21003 22686 20043 21280 21534 23792 23820 24410
 22649 21077 22344 22360 23185 20930 22539 21429 24346 27047 29710 22078
 23831 24042 22734 21830 23646 20391 21299  3141 21937 21974 22944 20661
 21942  4248]",0.24,6.293929100036621,8.0,0.007999897003173828
../geological_similarity/marble/XAKLG.jpg,"[14629 14151 13307 10127 10086 13393 11700 11840 13892 10840 13951 11099
 10427 14445 14373 14888 13743 13497 10727 14754 13607 10927 12247 12896
 11327 14233 13850 11703 12603 14337 14000 11891 14002 14755 10340 11552
 12418 14604 12687 14980 11503 13037 14547 11427 12776 13710 14745 13953
 14011 12855]",0.5,6.293929100036621,8.0,0.011008739471435547
../geological_similarity/marble/WR9FH.jpg,"[14560 11490 10430 14809 10619 10469 12787 11682 14868 14762 13110 14067
 14105 11939 13826 12023 10209 12554 12802 11989 10964 10176 12050 13063
 10974 14419 13876 11430 13938 12426 14508 11242 13830 12762 12522 12016
 10702 13716 10152 14468 13970 13617 12876 11445 14466 14263 14332 13701
 12740 12549]",0.76,6.293929100036621,8.0,0.009987354278564453
../geological_similarity/andesite/0PVZK.jpg,"[  107  3960  4203   679  1332  2142   490  1654  3539  3311  2201  1115
  1600  3396  4172  2434  1434  4053  1118   346   673  3002  4500  2148
  4795  1067 17972  1139  2433  2184  2764 16321  2421  3930   722 19485
  3432 19993  4805  3430  4913  2732  4910   306    25  4450  3729  1733
  1396  3422]",0.28,6.293929100036621,8.0,0.00917673110961914
../geological_similarity/schist/2K2OG.jpg,"[25359 28449 27488 25821 27784 12030  9033  5372 27649 29878 29603 25625
  5943 14945 25258 25857 14210   371 12914 26534 25335  8135 11493  7861
  8437 29310  8828  6199 28015 11658  7498 10170 13461 11527 26641 13960
 12923  1183  6228  7035 13910 29838 26757 14516 28119 13460 23469 10429
  5834 11302]",0.54,6.293929100036621,8.0,0.0060155391693115234
../geological_similarity/andesite/CJJ4E.jpg,"[ 1779 15715 18980  4286 15120  2170  4530  1190 16478 18899  2236  4104
 18459 19255 15873   248  4588 19428  4677   535  2648 16070  4767 16672
 17151   408   844  2570  3029  1493    99  4531   164 19663 17732  1981
   665  1104 18707  1138  2095   600  3138  4797  4386  4943   479  3597
   222  4612]",0.22,6.293929100036621,8.0,0.010994195938110352
../geological_similarity/rhyolite/N25C3.jpg,"[23265 22321 23793 23142 23103 21372 14129 20682 22160 20591 20005 21579
 23775 21812 10618 21565 20742 21977 20796 24227 22662 24443 24001 22804
 12144 14472 23331 10711 21288 23765 24448 22014 24371 13096 23153 24603
 11136  4513  3855 20022 20281   140 22190 20557 11301 23894 20120 10555
 20974 12605]",0.38,6.293929100036621,8.0,0.007979631423950195
../geological_similarity/schist/4CEIR.jpg,"[25598 29306 29023 25034 28987 28412 26028 25098 28136 28377 28763 25912
 26652 25435 26524 26087 27413 28220 28151 27346 25992 27569 28555 28211
 28713 26238 29803 29650 27147 28884  4903 26472 25275 27201 27566 25820
 26723 25452 26599 29884 27211 25440 25770 29282 25587 25344  7065 28137
 27741 27333]",0.22,6.293929100036621,8.0,0.0049970149993896484
../geological_similarity/marble/WR9FH.jpg,"[14560 11490 10430 14809 10619 10469 12787 11682 14868 14762 13110 14067
 14105 11939 13826 12023 10209 12554 12802 11989 10964 10176 12050 13063
 10974 14419 13876 11430 13938 12426 14508 11242 13830 12762 12522 12016
 10702 13716 10152 14468 13970 13617 12876 11445 14466 14263 14332 13701
 12740 12549]",0.76,6.293929100036621,8.0,0.00802469253540039
../geological_similarity/marble/TCUV3.jpg,"[14135 14332 11665 12418 12012 10155 12561 12747 13689 13729 11465 12522
 14706 13628 12762 14857 12896 12457 14868 14704 14817 14995 11009 10333
 11951 14841 12759 10289 11841 11977 11498 11517 14377 13936 12445 13586
 11840 10326 10779 10430 14797 10000 13986 11386 14011 13849 10619 10503
 10340 14925]",0.66,6.293929100036621,8.0,0.014001607894897461
../geological_similarity/rhyolite/N7T32.jpg,"[23299 23906 20803  5786 24562 21788 24802 21121 24335 21861 20641 20154
 20852 22976 21018 21786 22140 23880  6638 29386 25166 23786  6169  2401
 23789 26740 29876 23639  9566 24884  9899 24895 23526 28739 22594 21428
 27336 21574  6488 25304 26730 20973  7067 29254 24957 22294 20284  9308
 20198 22542]",0.44,6.293929100036621,8.0,0.007002592086791992
../geological_similarity/rhyolite/LFRK2.jpg,"[23022  9695 21406 22360 22663 23625 29754 24042 29710  5978 21209 27047
 23978 25572  7021 20286 20150 25019 25694 25757 24668  1622 22894 28325
  2681 20823 22778 27163 21830 20939  6293 28821 21596  5290 23525  5236
  1888 23673  6310 22904 20415  3317  8212 22686 20319 28007  6697 27368
  8916 23383]",0.38,6.293929100036621,8.0,0.009016036987304688
../geological_similarity/schist/TEJ1Y.jpg,"[29065 25578 28259 26255 26318 25754 28099 28953 25975 27118 27426 28812
 29143 29111 26000 29330 26397 26573 28192 29324 28789 28797 29193 29888
 29626 28598 29569 26502 27716 25214 25522 29487 27969 25804 28679 28591
 29228 26821 27729 25202 26246 27067 25562 25211 25466 29759 27843 26628
 25274 26147]",0.74,29.39519429206848,16.0,0.007996559143066406
../geological_similarity/marble/13P1E.jpg,"[10152 13701 12016 13641 14671 11181 12158 12790 10489 11430 12208 14721
 12467 10619 10448 10919 13203 11653 14468 13629 10253 10974 10686 12145
 13093 11502 13470 14765 11910 14487 14762 14682 13716 10158 12390 12613
 10479 12628 12865 11635 14265 13807 12205 12944 10209 12489 10964 14666
 11561 11795]",0.58,29.39519429206848,16.0,0.00800013542175293
../geological_similarity/andesite/RRGXD.jpg,"[ 3818 17895   894   898  3427  2710  4679  1327  4428  2110  1576  3950
  1570  3076   573  4083  3101  2045   700  3632  1319  4373  4126  3410
  1309  2224  3858  3333 16974  1444  2596  2530  1918   435  3887  4968
   483  4015  3618  1754  3503  1060  4615 17891  1148  1198  1715   842
  3085  4033]",0.26,29.39519429206848,16.0,0.007998228073120117
../geological_similarity/schist/PEVYX.jpg,"[28534  7768 25373  5856  6241  6786 26057  9369 26382  6945  7842 25772
 26338 29140  7690 29882  9576  5555 27018 28931  6839  6744  8278  8901
 27866 28453  9565 25584  8816  5784 27576  7236  7308 26369  7662  6979
  8424  6555  5156 25083 26386 25575 29192  7816  5070  5056  5306 28767
  8111  5802]",0.22,29.39519429206848,16.0,0.011002540588378906
../geological_similarity/schist/66ZT7.jpg,"[25850 27277 27546 28036 29345 28994 28430 28865  9753 29799 26211  5031
 25477 28922 29635  6172  7798 28950  6332  6212 27094  8786  6931 26145
 29614  6174 27001 29312  5467 28486 28948 25736  8170  7293  9133 27891
 27099  8562  6559  8047 28048  9528  8394  8640 29668  8451  6204 25192
  8410  5525]",0.34,29.39519429206848,16.0,0.01300048828125
../geological_similarity/marble/6CLSI.jpg,"[10908 11232 14865 10926 10751 10301 12614 10841 14874 11966 10452 14142
 13412 10483 14531 11661 10111 14821 10931 13959 13616 11913 13088 12230
 11355 14870 11615 10958 12938 12496 11076 11905 10247 10639 13073 14703
 14716 11489 12785 10989 13921 10133 13578 12856 11033 14127 11834 12442
 13839 12387]",0.62,29.39519429206848,16.0,0.007982492446899414
../geological_similarity/quartzite/NHUYS.jpg,"[18257  4665  2718  3917 17088  2186 19206 19255  1981 19537   929   222
  2096  3183 18980 16347 15369  4043 17132 17732  3613  4587  3171 15691
  2329  3603  1725   600 18707    68 15231   616 17207  2254   271 16442
 18951  1968  2570  3587  4140  3078  2170   787  1860  2168 17429  2030
 18754  3138]",0.16,29.39519429206848,16.0,0.009997844696044922
../geological_similarity/schist/4U82N.jpg,"[25650 27424 27057 25323  7456 29452  8606 28683  9728 28911 27377 28391
 27900 27729 28630 26618 26909 27593 28131 25089 26299 25944 29852  7121
  7068  9966 25979 28578  1958 26918 27278 25828 25334 26673 27629 27444
  5651 29059 28321 28250  2484  7674 28751 25876 25296 25956  5406 26830
 29872 27408]",0.24,29.39519429206848,16.0,0.008999824523925781
../geological_similarity/rhyolite/NGW1J.jpg,"[23338 21477 23395 21353 23544 21472 20196 24270 23800 20813 21763 24671
  2557  9682 22258 20319  8707 24042  9049 22977 24785  8359 22122 26432
  1965  5830 23795  9424 24982 21811 22612 24157 20824 20735 26348 21227
 27081 21501 28477 20861 22563  5815  1752 20010 23490 20430  6546  3837
 22702 22099]",0.24,29.39519429206848,16.0,0.011000394821166992
../geological_similarity/schist/BNXPM.jpg,"[26601 29265 25391 27939 26778 29893 29984 25814 26841 29568 29566 29963
 27968  6183 26238 26434  9730 29126  7446  8311  5055  6604  8434 26579
  9961  5903 29192 29125  9530 28675 28925  5032  7163  8065 27460  5145
  5010 26400  5070  9752  5897 28265  7816  7250 28692  9969 25629 28853
  7064 27825]",0.54,29.39519429206848,16.0,0.011000633239746094
../geological_similarity/rhyolite/CZIVC.jpg,"[21816 24197 21754 28257 21017 20167 24845 24537   614 29507 22695 29935
 20540 25715 29041 23282   704 22755 27204 27706 22781 26058 21556 20260
  1483 22785  1152 23441    39  3735 22487 25553 23174 24819 21179 29336
 21725 25040 22095   204 23084   309  2459  4983 27107 26832 25475 26530
 20748  1976]",0.32,29.39519429206848,16.0,0.008000612258911133
../geological_similarity/quartzite/UVK6S.jpg,"[19323 18409 17780 19453 18286 16128 19342 17690 16455 18188 15092 19204
 19538 19498 15764 18450 17678 15563 19984 17774 16487 19307 19568 18404
 15072 15222 17621 15162 18903 16031 17345 17464 17661 18938 19656 19971
 15504 16001 17624 19486 18458 19551 17825 15889 15967 17300 19620 15164
 15451 17393]",0.34,29.39519429206848,16.0,0.009999752044677734
../geological_similarity/gneiss/AQWU7.jpg,"[ 6499  6449 10711  9662 22231 12179 29431  9160 14313  5014  5723 10555
 14472  6016  8643 10689  2374 13445 12679 12281  5086  5611 24381  4214
  9086   567  9612  6428 28568  5216 11085 27156 10792  8128 12027 27518
  9555 12055 14839 10963  8297 13165  1019 10310 12477 10845 12958 13391
 12119 12167]",0.38,29.39519429206848,16.0,0.011002302169799805
