testing_image,nlist,nprobe,time_taken,output_indices,acc,index_time,search_time
../geological_similarity/quartzite/5N0EW.jpg,400.0,256.0,,"[15747 19758 18810 19440 19548 17349 15985 17578 17570 16465 17824 15006
 19371 15465 15886 15181 18526 16939 17447 15768 16988 15884 15850 16720
 17852 17004 17839 16158 19348 15832 17183 17213 19365 18474 15046 18046
 19034 19125 19086 19652 18317 19762 16568 17605 15903 17111 18141 17387
 16022 17780]",0.38,0.5330018997192383,0.0009613037109375
../geological_similarity/gneiss/SKDTL.jpg,400.0,256.0,,"[ 8944  6018  7259  8096 28065  6072  8154  5792  9564 26057 27727  5599
 26967 26745  9100  8111  9197 26793  6923  8699 25000 25056  5703  5220
  7304  8613  5253  6262  8803  5810  5920 28058  8424  7157 29087 25602
  8990  9378  7384  8098  7881  6316  8923  9854  9845  5302  8845 27606
  5646  5316]",0.52,0.5330018997192383,0.0019609928131103516
../geological_similarity/andesite/RETXJ.jpg,400.0,256.0,,"[ 3768  2198   117  1679  1445  1068  2527  1642  2147  4805  2737    18
  3786  2257  1700  4094  1497  3503   108   923  4377  4095  4353  4295
  3077  1998  2888   924 15777  2861  4704   946  1771  4764  4522  3619
  3970  1382  1439   198   673   300   404  1765  4482  2624 17772  1867
  4374  4250]",0.38,0.5330018997192383,0.0019965171813964844
../geological_similarity/marble/76MEJ.jpg,400.0,256.0,,"[11028 13503 12646 12628 13721 12010 10002 12743 14677 12910 10919 10481
 11718 12622 13253 10068 12002 10193 11212 10703 14764 12889 12897 12526
 11173 10418 11013 13162 10898 13864 12701 10321 11741 10299 13343 10057
 12406 13847 10872 11696 13027 11635 10634 10706 13805 12271 12903 12233
 13233 11280]",0.6,0.5330018997192383,0.0019593238830566406
../geological_similarity/andesite/90EYL.jpg,400.0,256.0,,"[1240  621 4551 3026 4939 4382 2812 1022 4506 4605 1761 4156 1155 1409
 1181 1782 2685   85 2581 2420 3455  770 3564 2761 1450 2086 2631 2023
 4694 4253 3876   64 1537 2990 4337 4907  580 1730 3295 2953 4098 2081
 1737   23 2836 1633 2114 1547 3542 1041]",0.48,0.5330018997192383,0.0019614696502685547
../geological_similarity/rhyolite/NN9S5.jpg,400.0,256.0,,"[23356  2576  1888 23747  2751  3924  3241  1206  1333  2005  2063  1096
  1178   265  3514  2846  1224  4641  3602  3211  3360  3670 20260  1641
  1813  2841   672  2173  3791  1960  4335  4430    62   720  3629  2304
  2821  2287  4359   163   855  3351  1823  1984  2205  4298  3097  4511
  3690  1510]",0.4,0.5330018997192383,0.0019423961639404297
../geological_similarity/marble/F28KQ.jpg,400.0,256.0,,"[12163 11277 14788 14298 14518 14758 12461 13914 11016 12207 13668 11542
 10105 12474 14454 10517 11353 13843 13806 10255 11282 14497 14543 11510
 14800 13984 12598 12850 14715 12987 10132 10568 14418 12758 10705 12119
 10952 11164 11176 14462 13445 10192 12498 14759 13511 12620 14435 13394
 10824 11626]",0.42,0.5330018997192383,0.001960277557373047
../geological_similarity/schist/SUK5N.jpg,400.0,256.0,,"[29000 28264 25525 29925 29784 29817 29911 29488 28986 25410 27612 26171
 27277 27045 29703 27099 25559  1994 28657 29668  3306  2253 25676 27305
 27619 27094 25854 26291 27015 28181 28420 25582 27238 26104 25941 29875
 27572 26285   492 25843   681 28935 28973 29534 26604 29854 28094 27401
 26226 25495]",0.52,0.5330018997192383,0.000997781753540039
../geological_similarity/andesite/SD5XB.jpg,400.0,256.0,,"[3915 4663 1205 1587 1337 3291 1173 1071 1033 1618 2075 2038 4594 2919
 4974  873 4798 2440 2493 3752 1280 3538 2454 2231 4753 3838 1762 4676
  825 3309 1013 2912 3057 2255 1653 3892 1876  582  402 1196 2358 2864
  295 3934 4572 3839 4869 2745 2019  782]",0.76,0.5330018997192383,0.0020029544830322266
../geological_similarity/andesite/MIA2D.jpg,400.0,256.0,,"[3090 2288 3672 1017 2706 4809  252 2295 1981 2775 3760 4384  531 4677
 2269 1411 2223 3688 4707 3264 4238 4724 4978 3261 4411 4881 2258 4522
 3571 3128 2627 4436 3626 4284 1126 4628 3997 4361 2000 4959 2345 1247
   88 4840 1292 1542 2095 1509 1055 3682]",0.26,0.5330018997192383,0.001957416534423828
../geological_similarity/andesite/KXGQP.jpg,400.0,256.0,,"[ 2869  4078 22719 21195 24422 23471 22238 20798 20324 20381 20989 21596
 21939 24873 21732 20334 21943  1299 23962 24524 21901 21167 21752 20076
 20992 21059 24922 24306 20579 24014 24271 24319  3962 21747 20126 20995
 20431 20673 21053 22169 22041 20459 22762 23485 20865 22665 21161 24254
 23390 21183]",0.08,0.5330018997192383,0.001962900161743164
../geological_similarity/quartzite/SNJ8U.jpg,400.0,256.0,,"[19005 16270 17492 16119 16403 15913 19561 18541 16052 19876 18140 19660
 17786 18031 18658 15729 18868 18735 18774 17409 18262 19364 15304 15524
 18528 15083 17488 18313 19040 15719 19054 18432 18174 16053 19073 17348
 18081 19038 16824 16325 15980 18151 15459 16649 16156 16336 17667 17597
 18336 17490]",0.32,0.5330018997192383,0.0019981861114501953
../geological_similarity/rhyolite/71DA2.jpg,400.0,256.0,,"[20997 20917  4336 22028  4312  4018  1794  4322  1857  1003  1829  1146
  2997  1976   919   377 21681   399 23985  2402  3606  4170  2066  2220
  3476  3388  4648  4990  2556  1797   541  4242  4510   445    44   992
  2653  4044 22709  1589  2793  4215  2439  2259  3439  1034  2328   243
  1073  2961]",0.68,0.5330018997192383,0.0020024776458740234
../geological_similarity/gneiss/N8RSU.jpg,400.0,256.0,,"[ 8198  5256  7493  8858  5765  5748  6150  9394  7414  9245  6542  8285
  9846  5283  7328  6859  7395  9159 28337  7499 29510  8279  7915  6666
  6360 28782  5586  7334  6675  7883  9076  7046  7468 25707  5020 29890
 28536 29742  9212 26220  5594 28886  5407 25380  7920  7820  5318  6899
  6532 27579]",0.24,0.5330018997192383,0.0010025501251220703
../geological_similarity/quartzite/0QWCD.jpg,400.0,256.0,,"[15077 18573 15303 18729 19214 16240 17291 19889 17779 17983 19000 19653
 19520 16202 15631 16408 16854 18580 18869 15160 16445 15615 18319 15120
 17892 16670 19032 18942 16102 19904 19787 18644 16314 17442 15521 15348
 17078 15703 19944 17704 19250 19755 18623 19428 17365 15359 15017 15598
 17543 19021]",0.02,0.5330018997192383,0.0009982585906982422
../geological_similarity/andesite/HIGW8.jpg,400.0,256.0,,"[2436  631 4288  713 4347 2271 1401 3202 3004 4462 2906 4197 2136 4621
 4152 1378   10 2603 2582 2878 3986 1942 3787 2232  638 4363  994 3991
 4024 3239 2860 4208 2443 4039 4592  684 3298 3006  431 3232 2507 1834
  868 2611 4041 1612 3885 4415 2996  850]",0.02,0.5330018997192383,0.0010046958923339844
../geological_similarity/quartzite/HSM5H.jpg,400.0,256.0,,"[17455 17737 17848 19413 15844 15970 19509 16493 16750 18121 17308 15621
 17122 18870 18654 15953 18424 17935 15701 17604 16296 18725 17980 17195
 19930 15019 16115 17685 18302 19905 16770 15904 15209 18666 17705 15200
 18387 19959 17607 15182 15214 15693 16907 19497 19813 16035 18959 18139
 18630 17234]",0.46,0.5330018997192383,0.0009639263153076172
../geological_similarity/gneiss/RQWHB.jpg,400.0,256.0,,"[ 8832  5711  5051  5261  7542  9068  6385  7603  5959  5694 29531  5691
 28509  7614  7750  7819  9535  9563 29234  8907 29564  5537  9732  7485
  5985  8173  9695 29461  5635  6596  8703  6287  7247  5546  6127  6516
  9879  8957  7652  9107 29637  7257  7840  5882  6330  7021 27192  6593
  8556  9852]",0.04,0.5330018997192383,0.0009579658508300781
../geological_similarity/quartzite/VSGIJ.jpg,400.0,256.0,,"[19463 16002 15815 19418 17752 15835 18306 18536 17357 18562 16306 16440
 15893 17101 16758 18839 18294 15757 16141 16791 17679 16544 18820 18772
 19749 16887 19117 15576 15585 19324 19154 15020 18037 19003 18732 15890
 16746 19714 18210 17489 17728 15139 16918 16231 16636 16441 15464 15489
 15032 19594]",0.24,0.5330018997192383,0.0019583702087402344
../geological_similarity/gneiss/N2XWS.jpg,400.0,256.0,,"[8178 8888 8508 8942 7800 5313 7142 9091 9887 6930 7137 6005 6663 9209
 9658 5489 7362 8623 9750 6672 5237 8125 7528 9853 9298 6383 8004 9801
 7917 6240 5949 7294 9760 6055 9979 9797 7517 9926 6543 9323 8720 6563
 6067 9303 9101 6272 6320 7806 9299 8654]",0.36,0.5330018997192383,0.001001596450805664
../geological_similarity/andesite/PEGIO.jpg,400.0,256.0,,"[ 3479  3993  1772  2568   334  1700  3688   734  2481 17969   180   565
  3154  4482  3367  2345   524  4353  2531  4767  4628  3732  4863  1679
  2985  3628  3970  4007  1765  2432  4902   434  2030  4284  2083  3636
  1438  4659  2002  4374  1897   308   357  2944  4508  4653   300  4132
  4978  1790]",0.12,0.5330018997192383,0.0020029544830322266
../geological_similarity/marble/JTPSE.jpg,400.0,256.0,,"[12841 13655 11426 14791 13021 12635 12571 10954 11369 12583 14138 13798
 12488 11647 11907 11811 14200 11049 12459 13553 10938 14270 13420 12229
 10601 12963 13860 12566 11580 14479 10551 10838 11590 14019 14045 12088
 12233 10238 10512 14860 13160 11484 10649 10231 12889 11159 10201 13988
 10700 10296]",0.64,0.5330018997192383,0.001974821090698242
../geological_similarity/andesite/LYRS2.jpg,400.0,256.0,,"[ 3023  3925   697  2673  2003  1265  2072  3073  3316  3605   820 19569
  4822  1319  4387   954 17167  3197  3639  4040  1740  4540   991  1511
  2768   888  2609  1696  2483  3967  2754  2026  2619  4472  2765  3005
  4375   757  2191  4498  4161  4416   528  4090  3199  2918  4848  4824
  3180  2275]",0.18,0.5330018997192383,0.0009672641754150391
../geological_similarity/rhyolite/XY5WG.jpg,400.0,256.0,,"[24713 21764 21361 23439 21982 24730  4745 22310 24542  1724 23127   546
 20773 20746 20529 21062 24270 22653 21097 20346 27010 22354 20416 24487
 24696 23376 21774 23584 21473 22456 23696 22677 21085 21578 24452 24797
 24083 24977 20536 24026 22721 23568 24813 22720 22730 20547 22567 22100
 20447 23375]",0.1,0.5330018997192383,0.0009620189666748047
../geological_similarity/rhyolite/E8AZJ.jpg,400.0,256.0,,"[21993 23485 20431 22079 21939 21053 24726 20334 22574 24873 24014 22238
  1098 24894 20939 24922 24514 22502 22769 22719  3962 22659 21901 23458
 21195 23225 23578  2818 22611 21864 22169 23507 24428 24319 22012 24983
 22762  1241 22753 22215 22210 23652 22423 22513 22510 23317 21041 21974
 24264 20668]",0.22,0.5330018997192383,0.0009629726409912109
../geological_similarity/quartzite/QOIA1.jpg,400.0,256.0,,"[18719 19238 15030 18304 17957 17967 16820 19677 17259 16094 19347 17705
 15182 18630 19497 15701 17813 19754 18957 15762 18911 16155 19805 18766
 16235 16862 17443 17577 17694 18645 15606 16149 16350 15196 16922 19890
 19213 18997 18959 17737 16115 15904 18452 15849 18603 18070 17403 19739
 18121 16781]",0.28,0.5330018997192383,0.001964569091796875
../geological_similarity/andesite/3OMB6.jpg,400.0,256.0,,"[  525  3553  3351  3617  2649  3969  1428  4408  4405  4838   204  2684
 21457  4457   336  2176  4868  4298  2830  3690 20006  1064   851  1469
  4713 22579   855  4345   115  2050   930  4735 22061   720   324  3791
  2245  3050  1390  2821 19849  3368  4434 16103   985  4359  3650  4062
   412  3642]",0.42,0.5330018997192383,0.001962900161743164
../geological_similarity/gneiss/UP0RI.jpg,400.0,256.0,,"[9244 5359 5034 9699 8874 9938 8086 5222 7553 5017 5292 6244 9739 9354
 8821 9439 5550 7916 6669 8844 7093 6426 6568 5495 5979 9826 5443 9757
 6909 7537 8866 9113 8977 8161 7696 6605 8963 8570 5391 7389 7790 8535
 6206 7104 9908 7952 7053 6576 6883 9831]",0.32,0.5330018997192383,0.0009675025939941406
../geological_similarity/andesite/GKHED.jpg,400.0,256.0,,"[ 2311 17131 18753 16214 15651   369 17634 19809 17538  4829  4610 15929
 16065   628 15853 16557 16823 16290 15501 17252 18196 15176 16054 19864
 17362 18072 15003 17921 19330 17459 16681 19776 19290 18740 18439 19176
 17089 19643 16402 19692 19174 18202 18076 17854 17127 16676 16093 16420
 16507 16111]",0.2,0.5330018997192383,0.000957489013671875
../geological_similarity/marble/Q7GHO.jpg,400.0,256.0,,"[13711 13977 14791 10735 13987 12915 13016 11159 12963 14733 14200 10938
 11426 12229 12635 12566 14860 13442 10296 14045 10200 14270 13553 13655
 11796 13627 11730 10201 12636 13860 12841 11267 12872 12571 14423 10528
 11369 10404 12392 14479 11021 13906 10680 10544 14478 14122 11933 13207
 10700 12198]",0.62,0.5330018997192383,0.0019989013671875
../geological_similarity/schist/7Q6KQ.jpg,400.0,256.0,,"[26054 25701 29021 28315 16724 29237 28407 26750 27449 27017 27035 26313
 29115 26492 26097 26593 26611 27523 28332 26151 25605 26277 27435 28615
 29574 29116 25224 16726 29630 26235 25450 26250 26828 28306 27057 25813
 28263 27254 25576 27794 29223 29243 26756 26258 25620 27412 25573 29388
 29470 28121]",0.24,0.5330018997192383,0.002002716064453125
../geological_similarity/marble/IHR0X.jpg,400.0,256.0,,"[12655 12586 14323 14838 14753 13159 14124 14208 13932 13387 13819 14249
 10074 13816 11362 14866 12234 14195 13591 12013 13098 12298 10337 13494
 13308 10918 13675 14024 13400 12912 14555 13659 10246 10745 12654 13337
 10941 12674 11171 13107 10537 10177 10579 14944 13731 12738 12025 11581
 14744 13813]",0.5,0.5330018997192383,0.0009636878967285156
../geological_similarity/quartzite/STPZD.jpg,400.0,256.0,,"[19028 16453 16901 15212 18149 15322 17235 15797 17545 16169 16591 16438
 15622 15792 16899 17137 18220 17927 17718 15147 19825 16517 17619 19292
 15446 15395 19684 18966 19869 18462 16811 15499 19284 16981 19044 19845
 15760 16702 15539 15205 18358 17316 18685  3273 16607 18858 17900 19167
 15244 16029]",0.02,0.5330018997192383,0.0019979476928710938
../geological_similarity/marble/G0OPD.jpg,400.0,256.0,,"[12313 14734 10214 13656 12395 10819 11694 11641 14532 13189 11025 14483
 11285 12832 13955 14157 11415 14703 10676 12901 13578 10117 13210 10349
 11325 10373 14340 10657 11408 11864 14068 12885 13717 10803 13438 12102
 12077 11350 14969 12799 13410 14408 12864 14403 11257 11675 14421 10668
 11101 11391]",0.36,0.5330018997192383,0.0019528865814208984
../geological_similarity/quartzite/XALGX.jpg,400.0,256.0,,"[19656 18738 18327 18238 19363 18436 18315 19498 15312 16089 15092 16428
 19551 15450 16519 15724 18872 16282 15529 15526 16285 17909 19778 15643
 19299 17800 15162 19626 16152 19093 17976 17787 15933 17768 17621 19148
 19068 18599 17783 19797 15945 16433 18450 16803 19928 16079 19199 16165
 16232 17117]",0.18,0.5330018997192383,0.0019550323486328125
../geological_similarity/rhyolite/JIPHR.jpg,400.0,256.0,,"[22732 21557 20740 23477 24537 22512 23010 21760 23277 21160 20670 21687
 20215 20649 24657 22432 23321 22889 24702 24575 24988 20551 24023 20119
 20804 21782 24481 22229 22346 23020 24493 20748 20423 22129 20385 22954
 21978 23311 22195 22330 21845 21307 21715 22650 21948 22764 20675 23147
 22780 21519]",0.08,0.5330018997192383,0.001955270767211914
../geological_similarity/quartzite/BDPAR.jpg,400.0,256.0,,"[16556  3603  4952  2626  4742  3631  2615   152  1631   248  4841 17618
  4899   998  3361    90   922  4691   535  2130   394  4556  3044  1446
  2623  3641  1648  1681  3259   961  3104  2366  4762   304   441    13
   413  1961   964  1489  3501  2644   466  2585  1225  4564   797  4441
  3987  4275]",0.58,0.5330018997192383,0.001963376998901367
../geological_similarity/schist/EUHQH.jpg,400.0,256.0,,"[27045 28986 26171 28264 28169 25410 26425 26739 28894 29925 29703 28343
 28404 27644 26533 27686 27015 28053 27182 27767 28199 26419 26968 26729
 28936 29534 27933 27572 28722 27619 26424 29039 28924 26285 28672 28094
 25622 25854 26165 27616 27596 27239 29714 25610 28640 26805 29817 29533
 28410 26430]",0.54,0.5330018997192383,0.0009589195251464844
../geological_similarity/andesite/PSM22.jpg,400.0,256.0,,"[3530  610  424 2305 1209 4941  984 3270 2529  234 1694 3366 1024 2578
 1815 4052  124 4010 4258 4709 4079 2920 2070 4813 3178 2008 4595  573
 4145 4104 3518 2367 4373 1340 3003 3799 1106 4113 2989 2142 2678 4727
  499 3125 2543 1345 4888  738   40 3223]",0.12,0.5330018997192383,0.002000093460083008
../geological_similarity/rhyolite/PG4XN.jpg,400.0,256.0,,"[23594 22997   546 24395 20933  4745 23627 24982 23529 21982 22653 21570
 20028 24083 22380 22100 21763 24156 21030 22049 20394 27010 23435 21509
 24270 21138 24186 20727 23065 24542 23488 24460 23584 24939 23969 21774
 26470  1724 22296 20070 20877 21728 21764 20536 22354 23226 24072 25925
 23659 22567]",0.16,0.5330018997192383,0.0019974708557128906
../geological_similarity/rhyolite/U1TK8.jpg,400.0,256.0,,"[24182 23879 24270  4745 21473 24186 20273   546 21085 24542 20727 22653
 21693 25925 24083 26470 21811 21982 25003 22296 21728 20164 21030 21578
 27664 24622 21278 20529 23627  1724 20394 20536 21763 20933 24156 21774
 24177 21252 23659 24713 27123 23127 23253 23226 23376 20547 23529 20417
 27010 21764]",0.12,0.5330018997192383,0.001962423324584961
../geological_similarity/quartzite/R7067.jpg,400.0,256.0,,"[18785 19286 18573 18729 15228 15675 19000 15077 16202 15733 16240 17291
 15521 18580 18907 18869 15017 19944 18760 17779 18814 16334 16408 15398
 19883 18942 17497 18319 16570 19889 19755 15615 19021 19787 16975 15160
 19520 16241 16102 15631 15359 15308 15348 15703 19482 17568 17365 16445
 19653 16670]",0.44,0.5330018997192383,0.0009665489196777344
../geological_similarity/andesite/LQJJL.jpg,400.0,256.0,,"[2992 3223 1859 2385 1685  222 4425 1115  496  891 3799  189 4727  986
 1737 2100  623 2529 2736 2429 4010 1202  984 4813 4505 3431 3530 2718
 2606 3319 1532  124 2455 3430  390  738 3193 1694 3722  424  580 1024
 2471 1399 3777 3071 2990 4786 3228 2117]",0.36,0.5330018997192383,0.0019686222076416016
../geological_similarity/gneiss/R3PIV.jpg,400.0,256.0,,"[ 8755  9875  8325  6101  6611  7033  6465  8149  8285  5352 26220  8352
 26186 29742 28348 25380 29235  7332  7605 26481  6191  7820 27234 25713
  5342  7590  7915  9846  5614  6899 28782 29510 29251  5283  5297  7395
  7046  7913  9896  7328 29890  9815  8730  5405 29136 27579  9772  6666
  6091  5825]",0.34,0.5330018997192383,0.0009584426879882812
../geological_similarity/schist/LLOS8.jpg,400.0,256.0,,"[27974 28414 27903 26100 29755 25407 26075 25873 26800 25249 29331 27406
 25901 29186 29053 27504 28406 26839 27869 27556 25889 29118 25887 26500
 27025 26111 26848 26454 27420 26076 25267 26367 26019 26187 27733 27745
 28333 28107 27718 28852 26185 29379 25822 26969 27509 26928 26149 26476
 25849 27264]",0.06,0.5330018997192383,0.0010025501251220703
../geological_similarity/andesite/U0V49.jpg,400.0,256.0,,"[4166 3234 2341 1077  218  853 1774 1412 2733 1396  949 2879 4528 3789
 3268 4074 3812 3893  374 4053 3770 2134  312  735 2651 3577  452  489
 1093   87 1570 3024  145 2445 4282 3500 3377 3739 3930  727 4257 3960
 2881 4699 3544 3310 1945 1387 3587 1576]",0.0,0.5330018997192383,0.001964092254638672
